dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,logInitLoss,logFinalLoss,T_star,converged
SequentialMNIST,0.0005,100,0.2,11.727343055584136,3.4657359027997265,0.6008492933904594,4.166459841146275,-7.600902459542082,11.002099841204238,0.834940747535234,-0.778555502835452,128,True
SequentialMNIST,0.0005,100,0.2,15.135872894137666,3.4657359027997265,0.22751976386224076,3.795274203587355,-7.600902459542082,11.002099841204238,0.8373749578530095,-0.7857925156005022,53,True
SequentialMNIST,0.0005,100,0.2,11.90999543229001,3.4657359027997265,0.25964733972341836,3.829316235391781,-7.600902459542082,11.002099841204238,0.8346800198842727,-0.7829686237426849,106,True
SequentialMNIST,0.0005,100,0.2,12.135532148516967,3.4657359027997265,0.8803383570964003,4.457984985754109,-7.600902459542082,11.002099841204238,0.8325485068331802,-0.7969631028588997,107,True
SequentialMNIST,0.001,50,0.1,12.009826591334116,3.4657359027997265,0.16388865084413468,3.7371014217872824,-6.907755278982137,11.002099841204238,0.8344360952190456,-1.4760120013794285,80,True
SequentialMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,0.8528418541591058,4.4298689140455085,-6.907755278982137,11.002099841204238,0.8331455232926048,-1.5946194326961225,40,True
SequentialMNIST,0.001,50,0.1,9.836171845251261,3.4657359027997265,0.6854391547721314,4.258557947731553,-6.907755278982137,11.002099841204238,0.8355553611802543,-1.5125891581821198,108,True
SequentialMNIST,0.001,50,0.1,12.421482367735317,3.4657359027997265,0.25200232228444314,3.825558733485026,-6.907755278982137,11.002099841204238,0.8369806624151325,-1.511680847748997,74,True
SequentialMNIST,0.001,50,0.1,11.3167402502371,3.4657359027997265,0.19680999547314532,3.7670466413069956,-6.907755278982137,11.002099841204238,0.8341717159456687,-1.4965492764613786,64,True
SequentialMNIST,0.001,50,0.1,11.727343055584136,3.4657359027997265,0.5413657360155426,4.113497117005967,-6.907755278982137,11.002099841204238,0.8296217173699898,-1.49870956721543,109,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.5763389638845948,4.143702194574781,-6.907755278982137,11.002099841204238,0.8337242650851808,-1.475015337715264,95,True
SequentialMNIST,0.001,50,0.1,10.684141820534307,3.4657359027997265,0.9054696403954616,4.4856878039847565,-6.907755278982137,11.002099841204238,0.8373430690530705,-1.4911603732314525,88,True
SequentialMNIST,0.001,50,0.1,14.114211202377655,3.4657359027997265,0.264396293541598,3.8332435419824806,-6.907755278982137,11.002099841204238,0.8377522830387936,-1.5109800855105517,53,True
SequentialMNIST,0.001,50,0.1,10.115125163664135,3.4657359027997265,0.24145790540720402,3.81149493831533,-6.907755278982137,11.002099841204238,0.8361807561097209,-1.4673105684482322,114,True
SequentialMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.21928725076698344,3.7880481051832495,-6.907755278982137,11.002099841204238,0.8332666661455138,-1.4889073968751299,102,True
SequentialMNIST,0.001,50,0.1,11.421621250561328,3.4657359027997265,0.2423753438997547,3.821903496687249,-6.907755278982137,11.002099841204238,0.8421789450158916,-1.4794198439617918,116,True
SequentialMNIST,0.001,50,0.1,13.004538840886797,3.4657359027997265,0.5284819150355377,4.099874415463396,-6.907755278982137,11.002099841204238,0.8335165740632071,-1.5122811581684603,67,True
SequentialMNIST,0.001,50,0.1,14.589231689678332,3.4657359027997265,0.224519054937006,3.795921819937356,-6.907755278982137,11.002099841204238,0.8331528814037383,-1.54095279278853,52,True
SequentialMNIST,0.001,50,0.1,12.135532148516967,3.4657359027997265,0.8555556571100427,4.427738469827554,-6.907755278982137,11.002099841204238,0.8390952386652228,-1.4874335515179562,60,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.6112913528215247,4.1843907392610245,-6.907755278982137,11.002099841204238,0.8402603450388355,-1.4728962188550814,100,True
SequentialMNIST,0.001,50,0.1,10.684141820534307,3.4657359027997265,0.8169703229640809,4.373921473343875,-6.907755278982137,11.002099841204238,0.8287710386798174,-1.5259673683791923,88,True
SequentialMNIST,0.001,50,0.1,11.421621250561328,3.4657359027997265,0.26740854550426074,3.8365422959205504,-6.907755278982137,11.002099841204238,0.8325008047810185,-1.485099198664432,86,True
SequentialMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.18677733103105748,3.7596359677795514,-6.907755278982137,11.002099841204238,0.8340562739416619,-1.497413565529272,78,True
SequentialMNIST,0.001,50,0.1,14.302338117885062,3.4657359027997265,0.8362468765621955,4.401207025582882,-6.907755278982137,11.002099841204238,0.8339551088709856,-1.6077462592505136,34,True
SequentialMNIST,0.001,50,0.1,11.98937080179544,3.4657359027997265,0.8471830163975917,4.419361319132811,-6.907755278982137,11.002099841204238,0.8362122687218199,-1.486423007292731,76,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.24013222235759868,3.810587053298954,-6.907755278982137,11.002099841204238,0.8351997524571548,-1.5101687605554603,75,True
SequentialMNIST,0.001,50,0.1,14.302338117885062,3.4657359027997265,0.8572400483022323,4.424437944595964,-6.907755278982137,11.002099841204238,0.8348505351823291,-1.5617444675055747,35,True
SequentialMNIST,0.001,50,0.1,13.827164387534301,3.4657359027997265,0.9850979943596557,4.558127419081841,-6.907755278982137,11.002099841204238,0.8303386552443915,-1.5147072224278506,37,True
SequentialMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.21231570242365713,3.7859254150315755,-6.907755278982137,11.002099841204238,0.8363967783822401,-1.4673512244315592,157,True
SequentialMNIST,0.001,50,0.1,13.235023982452548,3.4657359027997265,0.23435316594573466,3.802662980656468,-6.907755278982137,11.002099841204238,0.8357088780583926,-1.644263509068299,63,True
SequentialMNIST,0.001,50,0.1,11.625200023452148,3.4657359027997265,0.809180042567858,4.378893130252244,-6.907755278982137,11.002099841204238,0.8414182369659442,-1.5230630585434934,88,True
SequentialMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,0.6805552595922896,4.248727894486986,-6.907755278982137,11.002099841204238,0.833809090058118,-1.5838813418477378,54,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.6203686006075039,4.199473126924377,-6.907755278982137,11.002099841204238,0.8287529268392011,-1.5062264699704186,86,True
SequentialMNIST,0.001,50,0.1,13.769351429582695,3.4657359027997265,0.272154878185497,3.8436254573405564,-6.907755278982137,11.002099841204238,0.8329971058862043,-1.5846336651216801,59,True
SequentialMNIST,0.001,50,0.1,15.135872894137666,3.4657359027997265,0.24886626435056586,3.821354780071772,-6.907755278982137,11.002099841204238,0.8299509321935364,-1.5590076558309598,41,True
SequentialMNIST,0.001,50,0.1,12.755285943260937,3.4657359027997265,0.25210329619899735,3.824914539680145,-6.907755278982137,11.002099841204238,0.8352660444516968,-1.490903041577915,81,True
SequentialMNIST,0.001,50,0.1,12.948871523794839,3.4657359027997265,0.8278155133990985,4.4031553879477086,-6.907755278982137,11.002099841204238,0.8285169224721811,-1.5133404539319508,63,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.6223880544710046,4.187402699889026,-6.907755278982137,11.002099841204238,0.8351295257225113,-1.4836671515298785,88,True
SequentialMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,0.8354867297037897,4.410461794753739,-6.907755278982137,11.002099841204238,0.8335664031241578,-1.5012285864783887,39,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.663189727041021,4.233789921000457,-6.907755278982137,11.002099841204238,0.8375498637667148,-1.486079690317815,83,True
SequentialMNIST,0.001,50,0.1,13.235023982452548,3.4657359027997265,0.2082066235438503,3.780372213904418,-6.907755278982137,11.002099841204238,0.8352955176401721,-1.5340695017477965,78,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.25182536823529406,3.8196342067355467,-6.907755278982137,11.002099841204238,0.8371158964300587,-1.4794439195570686,92,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.24276405405923127,3.8252823286636355,-6.907755278982137,11.002099841204238,0.8340215869690655,-1.479995199897338,87,True
SequentialMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.21754642140025407,3.789881968915268,-6.907755278982137,11.002099841204238,0.8266659965253345,-1.47824548878303,108,True
SequentialMNIST,0.001,50,0.1,12.755285943260937,3.4657359027997265,0.25358180477512976,3.8337114067989524,-6.907755278982137,11.002099841204238,0.82958812429353,-1.5244093149359708,94,True
SequentialMNIST,0.001,50,0.1,12.421482367735317,3.4657359027997265,0.19877510020415984,3.767535123624207,-6.907755278982137,11.002099841204238,0.8375793728988131,-1.5235730768666056,105,True
SequentialMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.2484699441931421,3.819089601523562,-6.907755278982137,11.002099841204238,0.8347565898162497,-1.4893942059221892,53,True
SequentialMNIST,0.001,50,0.1,12.135532148516967,3.4657359027997265,1.01520221249106,4.586908694978722,-6.907755278982137,11.002099841204238,0.833978925520067,-1.5547319537990452,63,True
SequentialMNIST,0.001,50,0.1,11.3167402502371,3.4657359027997265,0.2151932472109332,3.7881564345923757,-6.907755278982137,11.002099841204238,0.832308106809704,-1.4899168198935213,73,True
SequentialMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.19497684496096085,3.762276968644369,-6.907755278982137,11.002099841204238,0.8366989866115859,-1.5042973546538752,117,True
SequentialMNIST,0.001,50,0.1,12.46884451922143,3.4657359027997265,0.8248742565222212,4.396319470168028,-6.907755278982137,11.002099841204238,0.8370924640595176,-1.4844268719401592,57,True
SequentialMNIST,0.001,50,0.1,12.948871523794839,3.4657359027997265,0.8379288634837102,4.404304958072879,-6.907755278982137,11.002099841204238,0.8364439850710546,-1.5056335431147512,53,True
SequentialMNIST,0.001,50,0.1,11.727343055584136,3.4657359027997265,0.5251918000201381,4.092002960392027,-6.907755278982137,11.002099841204238,0.8378507954346467,-1.4735292913508002,114,True
SequentialMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.20728828022632187,3.7784397016008264,-6.907755278982137,11.002099841204238,0.8343331053399615,-1.4905000349751873,58,True
SequentialMNIST,0.001,50,0.1,12.275048183533569,3.4657359027997265,0.27923199189786013,3.848738704852977,-6.907755278982137,11.002099841204238,0.8312961962013196,-1.493069858512157,66,True
SequentialMNIST,0.001,50,0.1,13.827164387534301,3.4657359027997265,0.9721657247345066,4.5433671270099785,-6.907755278982137,11.002099841204238,0.8313470704229161,-1.4841696236493382,37,True
SequentialMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,0.8581508899942901,4.434377986950994,-6.907755278982137,11.002099841204238,0.8331097683198745,-1.685054173068591,36,True
SequentialMNIST,0.001,50,0.1,12.46884451922143,3.4657359027997265,0.957852558280264,4.534258985401548,-6.907755278982137,11.002099841204238,0.8439326140342751,-1.5191602424537411,47,True
SequentialMNIST,0.001,50,0.1,12.009826591334116,3.4657359027997265,0.1932274207793811,3.762832778361493,-6.907755278982137,11.002099841204238,0.8366472479364966,-1.49750096149266,76,True
SequentialMNIST,0.001,50,0.1,10.115125163664135,3.4657359027997265,0.23648903452113712,3.802100296031228,-6.907755278982137,11.002099841204238,0.8402377065589961,-1.4938443916067656,170,True
SequentialMNIST,0.001,50,0.1,14.114211202377655,3.4657359027997265,0.2720453430760817,3.841196158772237,-6.907755278982137,11.002099841204238,0.8363109329375615,-1.4687289457861756,49,True
SequentialMNIST,0.001,50,0.1,11.625200023452148,3.4657359027997265,0.9096011680783348,4.476943446707907,-6.907755278982137,11.002099841204238,0.8368220746553179,-1.5137352372198745,83,True
SequentialMNIST,0.001,50,0.1,11.625200023452148,3.4657359027997265,0.7233515329190581,4.295878434965595,-6.907755278982137,11.002099841204238,0.8342015319838214,-1.5440462438255214,84,True
SequentialMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.20418662098871296,3.782126896798435,-6.907755278982137,11.002099841204238,0.8325500622965717,-1.4980741538833622,76,True
SequentialMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.2426019159754933,3.8134750445256853,-6.907755278982137,11.002099841204238,0.8328045035365859,-1.4949781461994405,71,True
SequentialMNIST,0.001,50,0.1,12.421482367735317,3.4657359027997265,0.19806356203465125,3.7739395574576347,-6.907755278982137,11.002099841204238,0.8286367534409049,-1.5096919646526055,97,True
SequentialMNIST,0.001,50,0.1,13.619215829532697,3.4657359027997265,0.2360027676142874,3.8069522932398514,-6.907755278982137,11.002099841204238,0.8330916312507881,-1.48551701609272,50,True
SequentialMNIST,0.001,50,0.1,10.115125163664135,3.4657359027997265,0.23806061566570505,3.8115797927309414,-6.907755278982137,11.002099841204238,0.8385154746189205,-1.5011332422901433,107,True
SequentialMNIST,0.001,50,0.1,13.235023982452548,3.4657359027997265,0.22511126448399307,3.790567423697071,-6.907755278982137,11.002099841204238,0.8363412017874513,-1.5292824116241979,73,True
SequentialMNIST,0.001,50,0.1,13.619215829532697,3.4657359027997265,0.2518098457265222,3.821223308736107,-6.907755278982137,11.002099841204238,0.836880412269771,-1.5458540324339136,55,True
SequentialMNIST,0.001,50,0.1,11.13631016996612,3.4657359027997265,0.9276357024251427,4.484103079051876,-6.907755278982137,11.002099841204238,0.8369099411631241,-1.4766500511797187,99,True
SequentialMNIST,0.001,50,0.1,13.235023982452548,3.4657359027997265,0.24093811279231328,3.81098774695319,-6.907755278982137,11.002099841204238,0.8337149432207789,-1.5591510495670247,64,True
SequentialMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,0.6222002421748282,4.194178872699102,-6.907755278982137,11.002099841204238,0.8355845156931786,-1.5672913789380774,64,True
SequentialMNIST,0.001,50,0.1,12.135532148516967,3.4657359027997265,0.9350673514530811,4.509655231581565,-6.907755278982137,11.002099841204238,0.8399529324566739,-1.4922433742432728,67,True
SequentialMNIST,0.001,50,0.1,9.836171845251261,3.4657359027997265,0.6440946134954544,4.214671170474036,-6.907755278982137,11.002099841204238,0.8348527078231632,-1.4702556454928686,124,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.2859775650285252,3.8559155682737316,-6.907755278982137,11.002099841204238,0.8411917827198614,-1.4636770867258444,112,True
SequentialMNIST,0.001,50,0.1,12.009826591334116,3.4657359027997265,0.18230704916653387,3.7544990519986263,-6.907755278982137,11.002099841204238,0.8314471501130101,-1.5304854543026707,78,True
SequentialMNIST,0.001,50,0.1,11.98937080179544,3.4657359027997265,0.7475901249940553,4.3251073383494445,-6.907755278982137,11.002099841204238,0.824795753708485,-1.4914327350737195,55,True
SequentialMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.23337463315292833,3.8002932738096264,-6.907755278982137,11.002099841204238,0.8376540704460033,-1.49545841360582,61,True
SequentialMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,0.6084424554315242,4.176988593656026,-6.907755278982137,11.002099841204238,0.8362334487719285,-1.5169267708808145,52,True
SequentialMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,0.8291935682001922,4.400046528112325,-6.907755278982137,11.002099841204238,0.8319521713276806,-1.556971262833084,40,True
SequentialMNIST,0.001,50,0.1,12.46884451922143,3.4657359027997265,0.9319460981064434,4.498639293561036,-6.907755278982137,11.002099841204238,0.832556906306751,-1.507356126371733,59,True
SequentialMNIST,0.001,50,0.1,11.13631016996612,3.4657359027997265,1.009523554734773,4.564617419205569,-6.907755278982137,11.002099841204238,0.8315650734907711,-1.4926420459130094,77,True
SequentialMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.16921773123820122,3.7424584898814883,-6.907755278982137,11.002099841204238,0.8357604585748408,-1.4812039885361774,112,True
SequentialMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,0.5566510903016613,4.131858781135975,-6.907755278982137,11.002099841204238,0.8326030503043402,-1.5193665968701227,70,True
SequentialMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,0.8630455332986777,4.442164856878342,-6.907755278982137,11.002099841204238,0.8291111472680693,-1.5314624943543074,39,True
SequentialMNIST,0.001,50,0.1,12.755285943260937,3.4657359027997265,0.25331141546974195,3.823299543296872,-6.907755278982137,11.002099841204238,0.8356690796492177,-1.5505763083321344,64,True
SequentialMNIST,0.001,50,0.1,14.114211202377655,3.4657359027997265,0.287196764518559,3.857919020926671,-6.907755278982137,11.002099841204238,0.8320299879227209,-1.4901496286676221,65,True
SequentialMNIST,0.001,50,0.1,10.684141820534307,3.4657359027997265,0.8418364976618992,4.40864266123385,-6.907755278982137,11.002099841204238,0.8408218211287183,-1.5154068044122666,100,True
SequentialMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,0.5864498810478733,4.164455999527561,-6.907755278982137,11.002099841204238,0.8296121491783197,-1.5295717555476438,66,True
SequentialMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.23060514667427298,3.8029101304118624,-6.907755278982137,11.002099841204238,0.8322524062372962,-1.4931335951780087,67,True
SequentialMNIST,0.001,50,0.1,15.135872894137666,3.4657359027997265,0.26243447856645524,3.8337499015787095,-6.907755278982137,11.002099841204238,0.8358579271163777,-1.495284118862599,41,True
SequentialMNIST,0.001,50,0.1,11.727343055584136,3.4657359027997265,0.538794895329967,4.1145469776755,-6.907755278982137,11.002099841204238,0.8318621040282544,-1.5418877486268672,95,True
SequentialMNIST,0.001,50,0.1,14.848647353340136,3.4657359027997265,1.000533294515694,4.570423045221668,-6.907755278982137,11.002099841204238,0.834180930024595,-1.5549689236423025,32,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.28005902122066845,3.851533595206477,-6.907755278982137,11.002099841204238,0.8342881797988625,-1.4923121611002654,77,True
SequentialMNIST,0.001,50,0.1,12.135532148516967,3.4657359027997265,0.9057706980618119,4.485054283091648,-6.907755278982137,11.002099841204238,0.8291478779024058,-1.479545985582884,74,True
SequentialMNIST,0.001,50,0.1,11.421621250561328,3.4657359027997265,0.22597870630829273,3.7966277181672683,-6.907755278982137,11.002099841204238,0.8397658863318618,-1.466749503732635,78,True
SequentialMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.2651367080533024,3.831623061861664,-6.907755278982137,11.002099841204238,0.8403969882524026,-1.5233337234519437,94,True
SequentialMNIST,0.001,50,0.1,9.836171845251261,3.4657359027997265,0.550753784172573,4.124052975589771,-6.907755278982137,11.002099841204238,0.8369542328683016,-1.4772050152113587,146,True
SequentialMNIST,0.001,50,0.1,11.625200023452148,3.4657359027997265,0.7703045856466271,4.337909418595039,-6.907755278982137,11.002099841204238,0.8365492366008752,-1.5146139049961376,83,True
SequentialMNIST,0.001,50,0.1,12.755285943260937,3.4657359027997265,0.2550777767407472,3.825433107000631,-6.907755278982137,11.002099841204238,0.8386297846059808,-1.49630831953983,91,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.634997275602102,4.206394656617212,-6.907755278982137,11.002099841204238,0.8380172644841648,-1.5081570920960923,82,True
SequentialMNIST,0.001,50,0.1,13.004538840886797,3.4657359027997265,0.5749723494630855,4.147902177631099,-6.907755278982137,11.002099841204238,0.8336275206192462,-1.5715274762263918,62,True
SequentialMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,0.5889588029599885,4.150999574799257,-6.907755278982137,11.002099841204238,0.833496165186381,-1.5125486495793619,81,True
SequentialMNIST,0.001,50,0.15,10.115125163664135,3.4657359027997265,0.21590331370829927,3.7825109618696353,-6.907755278982137,11.002099841204238,0.837854508801126,-1.080234251918238,121,True
SequentialMNIST,0.001,50,0.15,12.755285943260937,3.4657359027997265,0.2772743329576707,3.8467759508693398,-6.907755278982137,11.002099841204238,0.8370898833684034,-1.0793032640524094,56,True
SequentialMNIST,0.001,50,0.15,12.135532148516967,3.4657359027997265,0.9299877785627242,4.495913836720296,-6.907755278982137,11.002099841204238,0.8296257734236108,-1.1135217641972563,61,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5482722049010728,4.121204872734869,-6.907755278982137,11.002099841204238,0.8339740586857155,-1.1163131323670141,64,True
SequentialMNIST,0.001,50,0.15,11.421621250561328,3.4657359027997265,0.2370183364504208,3.8054729825169735,-6.907755278982137,11.002099841204238,0.8334123497458598,-1.0887988902715666,71,True
SequentialMNIST,0.001,50,0.15,11.3167402502371,3.4657359027997265,0.24626985656818604,3.821083576694374,-6.907755278982137,11.002099841204238,0.8296561413023845,-1.1174576117272514,72,True
SequentialMNIST,0.001,50,0.15,12.948871523794839,3.4657359027997265,0.8296430927174702,4.409648704457515,-6.907755278982137,11.002099841204238,0.8317577071231647,-1.0751130273519287,48,True
SequentialMNIST,0.001,50,0.15,11.13631016996612,3.4657359027997265,0.863606961469558,4.4348058400344845,-6.907755278982137,11.002099841204238,0.831273873021796,-1.0712843754069534,75,True
SequentialMNIST,0.001,50,0.15,10.684141820534307,3.4657359027997265,0.9285761046904559,4.494969189883333,-6.907755278982137,11.002099841204238,0.8392051560063599,-1.0649208445746883,84,True
SequentialMNIST,0.001,50,0.15,13.235023982452548,3.4657359027997265,0.24635711678914587,3.8147555089544456,-6.907755278982137,11.002099841204238,0.8358156540163315,-1.0666211042885445,48,True
SequentialMNIST,0.001,50,0.15,12.5962007406281,3.4657359027997265,0.23211904177467202,3.8045845250427393,-6.907755278982137,11.002099841204238,0.8358564801449354,-1.1540404994160878,52,True
SequentialMNIST,0.001,50,0.15,12.421482367735317,3.4657359027997265,0.2616699021480034,3.8319088451274177,-6.907755278982137,11.002099841204238,0.8333575395587564,-1.0655647205120304,61,True
SequentialMNIST,0.001,50,0.15,13.28933099679102,3.4657359027997265,0.19775616242055674,3.767855645802137,-6.907755278982137,11.002099841204238,0.8354388380263152,-1.0710476852785016,78,True
SequentialMNIST,0.001,50,0.15,12.311414161007498,3.4657359027997265,0.6364758787797873,4.201111725087785,-6.907755278982137,11.002099841204238,0.8402933757195561,-1.0718917100771528,59,True
SequentialMNIST,0.001,50,0.15,11.90999543229001,3.4657359027997265,0.21770181367739258,3.7872229690740866,-6.907755278982137,11.002099841204238,0.8344756322343911,-1.096981375934729,79,True
SequentialMNIST,0.001,50,0.15,13.769351429582695,3.4657359027997265,0.22921154265470423,3.797524807161683,-6.907755278982137,11.002099841204238,0.8382069064157088,-1.170030384567265,53,True
SequentialMNIST,0.001,50,0.15,10.115125163664135,3.4657359027997265,0.23176556004787782,3.806021735931326,-6.907755278982137,11.002099841204238,0.8327725723288454,-1.0873485182721954,94,True
SequentialMNIST,0.001,50,0.15,12.311414161007498,3.4657359027997265,0.6475523391220559,4.211138542490477,-6.907755278982137,11.002099841204238,0.8379265041257931,-1.0987878695627187,53,True
SequentialMNIST,0.001,50,0.15,10.115125163664135,3.4657359027997265,0.20658298802632336,3.775558191056202,-6.907755278982137,11.002099841204238,0.8337333797130193,-1.0705190100254756,94,True
SequentialMNIST,0.001,50,0.15,12.46884451922143,3.4657359027997265,0.8528233442758096,4.440072573515968,-6.907755278982137,11.002099841204238,0.8324837974121607,-1.1661607443579722,49,True
SequentialMNIST,0.001,50,0.15,11.03427657289946,3.4657359027997265,0.5691680510949629,4.135440734850345,-6.907755278982137,11.002099841204238,0.8337132859913433,-1.1397456019992156,96,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5970696900372034,4.168191735300693,-6.907755278982137,11.002099841204238,0.8366174014553299,-1.0822959308587858,49,True
SequentialMNIST,0.001,50,0.15,13.769351429582695,3.4657359027997265,0.23637613964292647,3.810174842639348,-6.907755278982137,11.002099841204238,0.8346389387339388,-1.0975877330236912,54,True
SequentialMNIST,0.001,50,0.15,13.004538840886797,3.4657359027997265,0.5585208921811735,4.12820160373478,-6.907755278982137,11.002099841204238,0.8369597046677572,-1.0736731118853486,66,True
SequentialMNIST,0.001,50,0.15,10.808070009278122,3.4657359027997265,0.18038916104677927,3.748181077570234,-6.907755278982137,11.002099841204238,0.8376645936851843,-1.1064571181647491,104,True
SequentialMNIST,0.001,50,0.15,13.332575679339131,3.4657359027997265,0.905079473447218,4.486081024247017,-6.907755278982137,11.002099841204238,0.8338198609684164,-1.1146089042505105,33,True
SequentialMNIST,0.001,50,0.15,11.90999543229001,3.4657359027997265,0.2466834175603667,3.811611812935849,-6.907755278982137,11.002099841204238,0.8367006389004139,-1.078857598679926,81,True
SequentialMNIST,0.001,50,0.15,14.114211202377655,3.4657359027997265,0.2554349339561725,3.8289218488424512,-6.907755278982137,11.002099841204238,0.8356897543451789,-1.341909575680652,51,True
SequentialMNIST,0.001,50,0.15,12.311414161007498,3.4657359027997265,0.5941218676106351,4.164244130259558,-6.907755278982137,11.002099841204238,0.835569731773348,-1.1036459121878306,62,True
SequentialMNIST,0.001,50,0.15,10.115125163664135,3.4657359027997265,0.2751220285624921,3.837210548786113,-6.907755278982137,11.002099841204238,0.8286863057524366,-1.0827742838134622,100,True
SequentialMNIST,0.001,50,0.15,9.836171845251261,3.4657359027997265,0.6511503030264006,4.228443632733357,-6.907755278982137,11.002099841204238,0.8402528332364304,-1.0720955139495834,119,True
SequentialMNIST,0.001,50,0.15,14.848647353340136,3.4657359027997265,0.9783334991773095,4.556760455959917,-6.907755278982137,11.002099841204238,0.8360356819656259,-1.0833737577204539,29,True
SequentialMNIST,0.001,50,0.15,13.235023982452548,3.4657359027997265,0.2658088471310028,3.8351077106211267,-6.907755278982137,11.002099841204238,0.8373779506008076,-1.0867126424940876,46,True
SequentialMNIST,0.001,50,0.15,12.948871523794839,3.4657359027997265,0.8678193929324216,4.442310554406905,-6.907755278982137,11.002099841204238,0.8341498709923464,-1.073058419765842,52,True
SequentialMNIST,0.001,50,0.15,11.03427657289946,3.4657359027997265,0.6525562058925907,4.218011758413014,-6.907755278982137,11.002099841204238,0.8373165458784968,-1.0943078290073438,89,True
SequentialMNIST,0.001,50,0.15,11.727343055584136,3.4657359027997265,0.5466943714420837,4.113214883963307,-6.907755278982137,11.002099841204238,0.8373184035556573,-1.0620349007201357,78,True
SequentialMNIST,0.001,50,0.15,9.836171845251261,3.4657359027997265,0.607892501867243,4.175302250138032,-6.907755278982137,11.002099841204238,0.8362700220462294,-1.0738160507763381,103,True
SequentialMNIST,0.001,50,0.15,10.115125163664135,3.4657359027997265,0.22301197136507073,3.791030095566259,-6.907755278982137,11.002099841204238,0.8331728827561621,-1.0873953743156743,111,True
SequentialMNIST,0.001,50,0.15,10.968094835901553,3.4657359027997265,0.26098008142282614,3.834438104685383,-6.907755278982137,11.002099841204238,0.8333796090501979,-1.0674856660698087,74,True
SequentialMNIST,0.001,50,0.15,12.421482367735317,3.4657359027997265,0.19676589119471288,3.767336507472378,-6.907755278982137,11.002099841204238,0.8318286899026062,-1.0966590161872087,90,True
SequentialMNIST,0.001,50,0.15,10.968094835901553,3.4657359027997265,0.21775748698774036,3.777654568679943,-6.907755278982137,11.002099841204238,0.8379432129013249,-1.1226655724211987,82,True
SequentialMNIST,0.001,50,0.15,11.98937080179544,3.4657359027997265,0.8873113419584643,4.447533460702227,-6.907755278982137,11.002099841204238,0.8329998008120011,-1.1030544611176551,53,True
SequentialMNIST,0.001,50,0.15,12.421482367735317,3.4657359027997265,0.21230045816143897,3.784424724931426,-6.907755278982137,11.002099841204238,0.8392109245303264,-1.1309844536089249,74,True
SequentialMNIST,0.001,50,0.15,10.968094835901553,3.4657359027997265,0.2601795105810173,3.8305079894171423,-6.907755278982137,11.002099841204238,0.8325158415430501,-1.0737084304551454,82,True
SequentialMNIST,0.001,50,0.15,10.529051581772277,3.4657359027997265,0.5188500124968716,4.08149791255688,-6.907755278982137,11.002099841204238,0.8285801192209116,-1.095734013861371,140,True
SequentialMNIST,0.001,50,0.15,12.948871523794839,3.4657359027997265,0.8389239612823389,4.415632759778635,-6.907755278982137,11.002099841204238,0.8313273439911476,-1.114895027662332,55,True
